# layout number, AEP
001	1.4402149880152713e11
002	1.441961435874882e11
003	1.4419614358748816e11
004	1.441961435874881e11
005	1.4419614358748813e11
006	1.441961435874881e11
007	1.4411088934899124e11
008	1.4413279615377917e11
009	1.4419614358748813e11
010	1.4388429139144894e11
011	1.4419614358748816e11
012	1.441961435874882e11
013	1.441961435874882e11
014	1.4419614358748816e11
015	1.4408278825224493e11
016	1.4407062146951154e11
017	1.4419614358748816e11
018	1.4404499207320828e11
019	1.441961435874881e11
020	1.441961435874881e11
021	1.4407062146950156e11
022	1.441961435874882e11
023	1.4419614358748813e11
024	1.4399130610249872e11
025	1.441961435874873e11
026	1.4407062146948608e11
027	1.4419614358748816e11
028	1.440376694499376e11
029	1.4419614358748816e11
030	1.4419614358748816e11
031	1.4419614358748816e11
032	1.4419614358748813e11
033	1.440517489679177e11
034	1.440407280247234e11
035	1.440832068277255e11
036	1.4403766948278815e11
037	1.4407062146948495e11
038	1.441961435874881e11
039	1.4405174903074963e11
040	1.4419614358748816e11
041	1.4406346119380255e11
042	1.441961435874881e11
043	1.4419614358748816e11
044	1.441961435874881e11
045	1.4416150853995667e11
046	1.4419614358748816e11
047	1.440517489905966e11
048	1.4391754384411264e11
049	1.4403766948278775e11
050	1.4405174901090094e11
051	1.4419614358748813e11
052	1.4407062146949963e11
053	1.441961435874882e11
054	1.4419614358748816e11
055	1.441961435874881e11
056	1.4419614358748816e11
057	1.4418806210394843e11
058	1.4419614358748813e11
059	1.4419614358748822e11
060	1.4403766948278345e11
061	1.441961435874881e11
062	1.441961435874881e11
063	1.4419614358748816e11
064	1.4419614358748816e11
065	1.4419614358748813e11
066	1.441961435874881e11
067	1.4419614358748813e11
068	1.4419614358748816e11
069	1.4418108586387985e11
070	1.4419614358748816e11
071	1.441961435874881e11
072	1.4419614358748816e11
073	1.441961435874882e11
074	1.4404635187897653e11
075	1.440517483998195e11
076	1.441961435874882e11
077	1.440021057017149e11
078	1.4406346119379544e11
079	1.4419614358748813e11
080	1.4404352196904794e11
081	1.4419614358748816e11
082	1.4419614358748816e11
083	1.441961435874881e11
084	1.4419614358748816e11
085	1.441961435874882e11
086	1.4388429167378568e11
087	1.4419614358748816e11
088	1.441961435874882e11
089	1.4419614358748816e11
090	1.4404352196905508e11
091	1.441961435874882e11
092	1.4419614358748813e11
093	1.441961435874882e11
094	1.4419614358748816e11
095	1.4419614358748813e11
096	1.4407062146947122e11
097	1.4419614358748816e11
098	1.4404493348615787e11
099	1.4408278825219577e11
100	1.4419614358748813e11
