# layout number, AEP (with NaN values removed)
001	1.4411493486735315e11
002	1.4413415218931366e11
003	1.4407741998401053e11
004	1.440578787235896e11
005	1.4413415218985565e11
006	1.4413415218958716e11
007	1.441341521898334e11
008	1.441341521899594e11
009	1.4406331180372253e11
010	1.4410013873453854e11
011	1.4411171841084232e11
012	1.440840741526554e11
013	1.4407356726810773e11
014	1.4413415219022733e11
015	1.441249358748835e11
016	1.4413415219067084e11
017	1.4413415218932382e11
018	1.4406331170794876e11
019	1.441341521897915e11
020	1.4413415218987924e11
021	1.4407231444140778e11
022	1.441341521898837e11
023	1.4407100557514398e11
024	1.441341521902459e11
025	1.4413415218989468e11
026	1.441341521898885e11
027	1.4408425122578345e11
028	1.4406440993498236e11
029	1.441341521900448e11
030	1.4413415218983212e11
031	1.4412042654870187e11
032	1.4413415218977142e11
033	1.4410524716157614e11
034	1.440620567830362e11
035	1.4413415219038455e11
036	1.4413415219013373e11
037	1.4405021751340833e11
038	1.4413415218991217e11
039	1.4413415218992166e11
040	1.4413415218952582e11
041	1.44057342423399e11
042	1.4413415218977097e11
043	1.4413387610357764e11
044	1.441341521898792e11
045	1.4413415219013324e11
046	1.441341521896904e11
047	1.4413415218987946e11
048	1.4413415218995816e11
049	1.4413415218949765e11
050	1.4407289928959283e11
051	1.4411288174985403e11
052	1.4410344937654272e11
053	1.4413415219052686e11
054	1.4413415218977426e11
055	1.4413415218991663e11
056	1.441341521736279e11
057	1.440647422092544e11
058	1.4413415218955655e11
059	1.4413415219001825e11
060	1.4406441157463196e11
061	1.4413415218952557e11
062	1.440578801310264e11
063	1.4413415218997647e11
064	1.4407578448648984e11
065	1.4413415218990762e11
066	1.4413415219064316e11
067	1.441341521903257e11
068	1.4414177581145825e11
069	1.4413415218985764e11
070	1.4406331178011887e11
071	1.441376157099318e11
072	1.441341521923307e11
073	1.441341590640546e11
074	1.440650111122872e11
075	1.4413415219545648e11
076	1.440667926154552e11
077	1.441302979065102e11
078	1.4407553715413092e11
079	1.441341521894802e11
080	1.441147643923165e11
081	1.44134152189937e11
082	1.4413429803459277e11
083	1.441095582969729e11
084	1.4413415218958102e11
085	1.4405788108859558e11
086	1.4413415218967526e11
087	1.4412070423769858e11
088	1.4413415218970837e11
089	1.441341521895603e11
090	1.4406354842543292e11
091	1.4413415218956805e11
092	1.4412407503980847e11
093	1.4406993283186633e11
094	1.441341521899622e11
095	1.4413944275793237e11
096	1.4408722402464633e11
097	1.440543677340851e11
098	1.4406874749252936e11
099	1.4386686863770776e11
100	1.4413415219015356e11
101	1.440269438336161e11
102	1.4408177609629318e11
103	1.441341521897968e11
104	1.4406542094039087e11
105	1.4413415218983926e11
106	1.44091994636074e11
107	1.4405184783238452e11
108	1.441341521878463e11
109	1.441341504226625e11
110	1.4413415218987933e11
111	1.4413415218996194e11
112	1.441341521899466e11
113	1.440650115144004e11
114	1.4413415219005862e11
115	1.441341521899183e11
116	1.4413415218976367e11
117	1.4413415218982425e11
118	1.4413415218976224e11
119	1.440974945096523e11
120	1.441341521897876e11
121	1.4413415218961734e11
122	1.4413415218987885e11
123	1.4411867969562173e11
124	1.441341521980963e11
125	1.4407722580503558e11
126	1.4413415219040216e11
127	1.441341521898029e11
128	1.4405425401275833e11
129	1.4408973835796478e11
130	1.4403183439568002e11
131	1.441427964351755e11
132	1.441249369893246e11
133	1.4413415219002274e11
134	1.4406870793834714e11
135	1.4413415218953116e11
136	1.440896159387964e11
137	1.439940221637884e11
138	1.4404918406656445e11
139	1.44134152189911e11
140	1.4413415218972333e11
141	1.441341521903301e11
142	1.4406825241525348e11
143	1.4411030538308908e11
144	1.440556751419311e11
145	1.4413415219139374e11
146	1.441341521899603e11
147	1.4408109153109125e11
148	1.441341521899723e11
149	1.4412271421016068e11
150	1.4413415218981387e11
151	1.441341521899029e11
152	1.440698247831007e11
153	1.4413415218964087e11
154	1.440702652979991e11
155	1.4413415219034454e11
156	1.4406239712763367e11
157	1.4413415219025613e11
158	1.4414108833891965e11
159	1.441341521897647e11
160	1.4413415218696347e11
161	1.4406542098016965e11
162	1.4403690625417587e11
163	1.440919945630923e11
164	1.4413415218997327e11
165	1.4413695961673178e11
166	1.4411030538309406e11
167	1.441341521898643e11
168	1.4413415218976718e11
169	1.441341521710814e11
170	1.4413415218995093e11
171	1.4413415218989984e11
172	1.4409266157063e11
173	1.4406803758525827e11
174	1.4407153708892645e11
175	1.440898608083346e11
176	1.4413415218985306e11
177	1.4413415218983588e11
178	1.4413415218974615e11
179	1.4413415218998773e11
180	1.4413415218983072e11
181	1.4413415218981772e11
182	1.4413415218969122e11
183	1.4413415218972736e11
184	1.4410529937017496e11
185	1.4413415042676044e11
186	1.441341521896393e11
187	1.441341521898831e11
188	1.441341521944108e11
189	1.4411643453478976e11
190	1.441341521898853e11
191	1.4413415042135724e11
192	1.4408945971812677e11
193	1.4413415217277945e11
194	1.4413415218984494e11
195	1.4407230527989185e11
196	1.44134152189725e11
197	1.4404759430497714e11
198	1.4404873785140976e11
199	1.441341521891219e11
200	1.4413415219023248e11
